Y	6314	6	18	42
Y	6315	6	18	43
Y	6316	6	18	44
Y	6317	6	18	45
Y	6318	6	18	46
Y	6319	6	18	47
Y	6320	6	18	48
Y	6321	6	18	49
Y	6322	6	18	50
Y	6323	6	18	51
Y	6324	6	18	52
Y	6325	6	18	53
Y	6326	6	18	54
Y	6327	6	18	55
Y	6328	6	18	56
Y	6329	6	18	57
Y	6330	6	18	58
Y	6331	6	18	59
Y	6332	6	18	60
Y	6333	6	18	61
Y	6334	6	18	62
Y	6335	6	18	63
Y	6336	5	4	32
Y	6337	5	4	33
Y	6338	5	4	34
Y	6339	5	4	35
Y	6340	5	4	36
Y	6341	5	4	37
Y	6342	5	4	38
Y	6343	5	4	39
Y	6344	5	4	40
Y	6345	5	4	41
Y	6346	5	4	42
Y	6347	5	4	43
Y	6348	5	4	44
Y	6349	5	4	45
Y	6350	5	4	46
Y	6351	5	4	47
Y	6352	5	4	48
Y	6353	5	4	49
Y	6354	5	4	50
Y	6355	5	4	51
Y	6356	5	4	52
Y	6357	5	4	53
Y	6358	5	4	54
Y	6359	5	4	55
Y	6360	5	4	56
Y	6361	5	4	57
Y	6362	5	4	58
Y	6363	5	4	59
Y	6364	5	4	60
Y	6365	5	4	61
Y	6366	5	4	62
Y	6367	5	4	63
Y	6368	5	5	32
Y	6369	5	5	33
Y	6370	5	5	34
Y	6371	5	5	35
Y	6372	5	5	36
Y	6373	5	5	37
Y	6374	5	5	38
Y	6375	5	5	39
Y	6376	5	5	40
Y	6377	5	5	41
Y	6378	5	5	42
Y	6379	5	5	43
Y	6380	5	5	44
Y	6381	5	5	45
Y	6382	5	5	46
Y	6383	5	5	47
Y	6384	5	5	48
Y	6385	5	5	49
Y	6386	5	5	50
Y	6387	5	5	51
Y	6388	5	5	52
Y	6389	5	5	53
Y	6390	5	5	54
Y	6391	5	5	55
Y	6392	5	5	56
Y	6393	5	5	57
Y	6394	5	5	58
Y	6395	5	5	59
Y	6396	5	5	60
Y	6397	5	5	61
Y	6398	5	5	62
Y	6399	5	5	63
Y	6400	5	6	32
Y	6401	5	6	33
Y	6402	5	6	34
Y	6403	5	6	35
Y	6404	5	6	36
Y	6405	5	6	37
Y	6406	5	6	38
Y	6407	5	6	39
Y	6408	5	6	40
Y	6409	5	6	41
Y	6410	5	6	42
Y	6411	5	6	43
Y	6412	5	6	44
Y	6413	5	6	45
Y	6414	5	6	46
Y	6415	5	6	47
Y	6416	5	6	48
Y	6417	5	6	49
Y	6418	5	6	50
Y	6419	5	6	51
Y	6420	5	6	52
Y	6421	5	6	53
Y	6422	5	6	54
Y	6423	5	6	55
Y	6424	5	6	56
Y	6425	5	6	57
Y	6426	5	6	58
Y	6427	5	6	59
Y	6428	5	6	60
Y	6429	5	6	61
Y	6430	5	6	62
Y	6431	5	6	63
Y	6432	5	7	32
Y	6433	5	7	33
Y	6434	5	7	34
Y	6435	5	7	35
Y	6436	5	7	36
Y	6437	5	7	37
Y	6438	5	7	38
Y	6439	5	7	39
Y	6440	5	7	40
Y	6441	5	7	41
Y	6442	5	7	42
Y	6443	5	7	43
Y	6444	5	7	44
Y	6445	5	7	45
Y	6446	5	7	46
Y	6447	5	7	47
Y	6448	5	7	48
Y	6449	5	7	49
Y	6450	5	7	50
Y	6451	5	7	51
Y	6452	5	7	52
Y	6453	5	7	53
Y	6454	5	7	54
Y	6455	5	7	55
Y	6456	5	7	56
Y	6457	5	7	57
Y	6458	5	7	58
Y	6459	5	7	59
Y	6460	5	7	60
Y	6461	5	7	61
Y	6462	5	7	62
Y	6463	5	7	63
Y	6464	5	8	32
Y	6465	5	8	33
Y	6466	5	8	34
Y	6467	5	8	35
Y	6468	5	8	36
Y	6469	5	8	37
Y	6470	5	8	38
Y	6471	5	8	39
Y	6472	5	8	40
Y	6473	5	8	41
Y	6474	5	8	42
Y	6475	5	8	43
Y	6476	5	8	44
Y	6477	5	8	45
Y	6478	5	8	46
Y	6479	5	8	47
Y	6480	5	8	48
Y	6481	5	8	49
Y	6482	5	8	50
Y	6483	5	8	51
Y	6484	5	8	52
Y	6485	5	8	53
Y	6486	5	8	54
Y	6487	5	8	55
Y	6488	5	8	56
Y	6489	5	8	57
Y	6490	5	8	58
Y	6491	5	8	59
Y	6492	5	8	60
Y	6493	5	8	61
Y	6494	5	8	62
Y	6495	5	8	63
Y	6496	5	9	32
Y	6497	5	9	33
Y	6498	5	9	34
Y	6499	5	9	35
Y	6500	5	9	36
Y	6501	5	9	37
Y	6502	5	9	38
Y	6503	5	9	39
Y	6504	5	9	40
Y	6505	5	9	41
Y	6506	5	9	42
Y	6507	5	9	43
Y	6508	5	9	44
Y	6509	5	9	45
Y	6510	5	9	46
Y	6511	5	9	47
Y	6512	5	9	48
Y	6513	5	9	49
Y	6514	5	9	50
Y	6515	5	9	51
Y	6516	5	9	52
Y	6517	5	9	53
Y	6518	5	9	54
Y	6519	5	9	55
Y	6520	5	9	56
Y	6521	5	9	57
Y	6522	5	9	58
Y	6523	5	9	59
Y	6524	5	9	60
Y	6525	5	9	61
Y	6526	5	9	62
Y	6527	5	9	63
Y	6528	5	10	63
Y	6529	5	10	62
Y	6530	5	10	61
Y	6531	5	10	60
Y	6532	5	10	59
Y	6533	5	10	58
Y	6534	5	10	57
Y	6535	5	10	56
Y	6536	5	10	55
Y	6537	5	10	54
Y	6538	5	10	53
Y	6539	5	10	52
Y	6540	5	10	51
Y	6541	5	10	50
Y	6542	5	10	49
Y	6543	5	10	48
Y	6544	5	10	47
Y	6545	5	10	46
Y	6546	5	10	45
Y	6547	5	10	44
Y	6548	5	10	43
Y	6549	5	10	42
Y	6550	5	10	41
Y	6551	5	10	40
Y	6552	5	10	39
Y	6553	5	10	38
Y	6554	5	10	37
Y	6555	5	10	36
Y	6556	5	10	35
Y	6557	5	10	34
Y	6558	5	10	33
Y	6559	5	10	32
Y	6560	5	11	63
Y	6561	5	11	62
Y	6562	5	11	61
Y	6563	5	11	60
Y	6564	5	11	59
Y	6565	5	11	58
Y	6566	5	11	57
Y	6567	5	11	56
Y	6568	5	11	55
Y	6569	5	11	54
Y	6570	5	11	53
Y	6571	5	11	52
Y	6572	5	11	51
Y	6573	5	11	50
Y	6574	5	11	49
Y	6575	5	11	48
Y	6576	5	11	47
Y	6577	5	11	46
Y	6578	5	11	45
Y	6579	5	11	44
Y	6580	5	11	43
Y	6581	5	11	42
Y	6582	5	11	41
Y	6583	5	11	40
Y	6584	5	11	39
Y	6585	5	11	38
Y	6586	5	11	37
Y	6587	5	11	36
Y	6588	5	11	35
Y	6589	5	11	34
Y	6590	5	11	33
Y	6591	5	11	32
Y	6592	5	12	63
Y	6593	5	12	62
Y	6594	5	12	61
Y	6595	5	12	60
Y	6596	5	12	59
Y	6597	5	12	58
Y	6598	5	12	57
Y	6599	5	12	56
Y	6600	5	12	55
Y	6601	5	12	54
Y	6602	5	12	53
Y	6603	5	12	52
Y	6604	5	12	51
Y	6605	5	12	50
Y	6606	5	12	49
Y	6607	5	12	48
Y	6608	5	12	47
Y	6609	5	12	46
Y	6610	5	12	45
Y	6611	5	12	44
Y	6612	5	12	43
Y	6613	5	12	42
Y	6614	5	12	41
Y	6615	5	12	40
Y	6616	5	12	39
Y	6617	5	12	38
Y	6618	5	12	37
Y	6619	5	12	36
Y	6620	5	12	35
Y	6621	5	12	34
Y	6622	5	12	33
Y	6623	5	12	32
Y	6624	5	13	32
Y	6625	5	13	33
Y	6626	5	13	34
Y	6627	5	13	35
Y	6628	5	13	36
Y	6629	5	13	37
Y	6630	5	13	38
Y	6631	5	13	39
Y	6632	5	13	40
Y	6633	5	13	41
Y	6634	5	13	42
Y	6635	5	13	43
Y	6636	5	13	44
Y	6637	5	13	45
Y	6638	5	13	46
Y	6639	5	13	47
Y	6640	5	13	48
Y	6641	5	13	49
Y	6642	5	13	50
Y	6643	5	13	51
Y	6644	5	13	52
Y	6645	5	13	53
Y	6646	5	13	54
Y	6647	5	13	55
Y	6648	5	13	56
Y	6649	5	13	57
Y	6650	5	13	58
Y	6651	5	13	59
Y	6652	5	13	60
Y	6653	5	13	61
Y	6654	5	13	62
Y	6655	5	13	63
Y	6656	5	14	32
Y	6657	5	14	33
Y	6658	5	14	34
Y	6659	5	14	35
Y	6660	5	14	36
Y	6661	5	14	37
Y	6662	5	14	38
Y	6663	5	14	39
Y	6664	5	14	40
Y	6665	5	14	41
Y	6666	5	14	42
Y	6667	5	14	43
Y	6668	5	14	44
Y	6669	5	14	45
Y	6670	5	14	46
Y	6671	5	14	47
Y	6672	5	14	48
Y	6673	5	14	49
Y	6674	5	14	50
Y	6675	5	14	51
Y	6676	5	14	52
Y	6677	5	14	53
Y	6678	5	14	54
Y	6679	5	14	55
Y	6680	5	14	56
Y	6681	5	14	57
Y	6682	5	14	58
Y	6683	5	14	59
Y	6684	5	14	60
Y	6685	5	14	61
Y	6686	5	14	62
Y	6687	5	14	63
Y	6688	5	15	32
Y	6689	5	15	33
Y	6690	5	15	34
Y	6691	5	15	35
Y	6692	5	15	36
Y	6693	5	15	37
Y	6694	5	15	38
Y	6695	5	15	39
Y	6696	5	15	40
Y	6697	5	15	41
Y	6698	5	15	42
Y	6699	5	15	43
Y	6700	5	15	44
Y	6701	5	15	45
Y	6702	5	15	46
Y	6703	5	15	47
Y	6704	5	15	48
Y	6705	5	15	49
Y	6706	5	15	50
Y	6707	5	15	51
Y	6708	5	15	52
Y	6709	5	15	53
Y	6710	5	15	54
Y	6711	5	15	55
Y	6712	5	15	56
Y	6713	5	15	57
Y	6714	5	15	58
Y	6715	5	15	59
Y	6716	5	15	60
Y	6717	5	15	61
Y	6718	5	15	62
Y	6719	5	15	63
Y	6720	5	16	32
Y	6721	5	16	33
Y	6722	5	16	34
Y	6723	5	16	35
Y	6724	5	16	36
Y	6725	5	16	37
Y	6726	5	16	38
Y	6727	5	16	39
Y	6728	5	16	40
Y	6729	5	16	41
Y	6730	5	16	42
Y	6731	5	16	43
Y	6732	5	16	44
Y	6733	5	16	45
Y	6734	5	16	46
Y	6735	5	16	47
Y	6736	5	16	48
Y	6737	5	16	49
Y	6738	5	16	50
Y	6739	5	16	51
Y	6740	5	16	52
Y	6741	5	16	53
Y	6742	5	16	54
Y	6743	5	16	55
Y	6744	5	16	56
Y	6745	5	16	57
Y	6746	5	16	58
Y	6747	5	16	59
Y	6748	5	16	60
Y	6749	5	16	61
Y	6750	5	16	62
Y	6751	5	16	63
Y	6752	5	17	32
Y	6753	5	17	33
Y	6754	5	17	34
Y	6755	5	17	35
Y	6756	5	17	36
Y	6757	5	17	37
Y	6758	5	17	38
Y	6759	5	17	39
Y	6760	5	17	40
Y	6761	5	17	41
Y	6762	5	17	42
Y	6763	5	17	43
Y	6764	5	17	44
Y	6765	5	17	45
Y	6766	5	17	46
Y	6767	5	17	47
Y	6768	5	17	48
Y	6769	5	17	49
Y	6770	5	17	50
Y	6771	5	17	51
Y	6772	5	17	52
Y	6773	5	17	53
Y	6774	5	17	54
Y	6775	5	17	55
Y	6776	5	17	56
Y	6777	5	17	57
Y	6778	5	17	58
Y	6779	5	17	59
Y	6780	5	17	60
Y	6781	5	17	61
Y	6782	5	17	62
Y	6783	5	17	63
Y	6784	5	18	32
Y	6785	5	18	33
Y	6786	5	18	34
Y	6787	5	18	35
Y	6788	5	18	36
Y	6789	5	18	37
Y	6790	5	18	38
Y	6791	5	18	39
Y	6792	5	18	40
Y	6793	5	18	41
Y	6794	5	18	42
Y	6795	5	18	43
Y	6796	5	18	44
Y	6797	5	18	45
Y	6798	5	18	46
Y	6799	5	18	47
Y	6800	5	18	48
Y	6801	5	18	49
Y	6802	5	18	50
Y	6803	5	18	51
Y	6804	5	18	52
Y	6805	5	18	53
Y	6806	5	18	54
Y	6807	5	18	55
Y	6808	5	18	56
Y	6809	5	18	57
Y	6810	5	18	58
Y	6811	5	18	59
Y	6812	5	18	60
Y	6813	5	18	61
Y	6814	5	18	62
Y	6815	5	18	63
Y	6816	4	4	32
Y	6817	4	4	33
Y	6818	4	4	34
Y	6819	4	4	35
Y	6820	4	4	36
Y	6821	4	4	37
Y	6822	4	4	38
Y	6823	4	4	39
Y	6824	4	4	40
Y	6825	4	4	41
Y	6826	4	4	42
Y	6827	4	4	43
Y	6828	4	4	44
Y	6829	4	4	45
Y	6830	4	4	46
Y	6831	4	4	47
Y	6832	4	4	48
Y	6833	4	4	49
Y	6834	4	4	50
Y	6835	4	4	51
Y	6836	4	4	52
Y	6837	4	4	53
Y	6838	4	4	54
Y	6839	4	4	55
Y	6840	4	4	56
Y	6841	4	4	57
Y	6842	4	4	58
Y	6843	4	4	59
Y	6844	4	4	60
Y	6845	4	4	61
Y	6846	4	4	62
Y	6847	4	4	63
Y	6848	4	5	32
Y	6849	4	5	33
Y	6850	4	5	34
Y	6851	4	5	35
Y	6852	4	5	36
Y	6853	4	5	37
Y	6854	4	5	38
Y	6855	4	5	39
Y	6856	4	5	40
Y	6857	4	5	41
Y	6858	4	5	42
Y	6859	4	5	43
Y	6860	4	5	44
Y	6861	4	5	45
Y	6862	4	5	46
Y	6863	4	5	47
Y	6864	4	5	48
Y	6865	4	5	49
Y	6866	4	5	50
Y	6867	4	5	51
Y	6868	4	5	52
Y	6869	4	5	53
Y	6870	4	5	54
Y	6871	4	5	55
Y	6872	4	5	56
Y	6873	4	5	57
Y	6874	4	5	58
Y	6875	4	5	59
Y	6876	4	5	60
Y	6877	4	5	61
Y	6878	4	5	62
Y	6879	4	5	63
Y	6880	4	6	32
Y	6881	4	6	33
Y	6882	4	6	34
Y	6883	4	6	35
Y	6884	4	6	36
Y	6885	4	6	37
Y	6886	4	6	38
Y	6887	4	6	39
Y	6888	4	6	40
Y	6889	4	6	41
Y	6890	4	6	42
Y	6891	4	6	43
Y	6892	4	6	44
Y	6893	4	6	45
Y	6894	4	6	46
Y	6895	4	6	47
Y	6896	4	6	48
Y	6897	4	6	49
Y	6898	4	6	50
Y	6899	4	6	51
Y	6900	4	6	52
Y	6901	4	6	53
Y	6902	4	6	54
Y	6903	4	6	55
Y	6904	4	6	56
Y	6905	4	6	57
Y	6906	4	6	58
Y	6907	4	6	59
Y	6908	4	6	60
Y	6909	4	6	61
Y	6910	4	6	62
Y	6911	4	6	63
Y	6912	4	7	32
Y	6913	4	7	33
Y	6914	4	7	34
Y	6915	4	7	35
Y	6916	4	7	36
Y	6917	4	7	37
Y	6918	4	7	38
Y	6919	4	7	39
Y	6920	4	7	40
Y	6921	4	7	41
Y	6922	4	7	42
Y	6923	4	7	43
Y	6924	4	7	44
Y	6925	4	7	45
Y	6926	4	7	46
Y	6927	4	7	47
Y	6928	4	7	48
Y	6929	4	7	49
Y	6930	4	7	50
Y	6931	4	7	51
Y	6932	4	7	52
Y	6933	4	7	53
Y	6934	4	7	54
Y	6935	4	7	55
Y	6936	4	7	56
Y	6937	4	7	57
Y	6938	4	7	58
Y	6939	4	7	59
Y	6940	4	7	60
Y	6941	4	7	61
Y	6942	4	7	62
Y	6943	4	7	63
Y	6944	4	8	32
Y	6945	4	8	33
Y	6946	4	8	34
Y	6947	4	8	35
Y	6948	4	8	36
Y	6949	4	8	37
Y	6950	4	8	38
Y	6951	4	8	39
Y	6952	4	8	40
Y	6953	4	8	41
Y	6954	4	8	42
Y	6955	4	8	43
Y	6956	4	8	44
Y	6957	4	8	45
Y	6958	4	8	46
Y	6959	4	8	47
Y	6960	4	8	48
Y	6961	4	8	49
Y	6962	4	8	50
Y	6963	4	8	51
Y	6964	4	8	52
Y	6965	4	8	53
Y	6966	4	8	54
Y	6967	4	8	55
Y	6968	4	8	56
Y	6969	4	8	57
Y	6970	4	8	58
Y	6971	4	8	59
Y	6972	4	8	60
Y	6973	4	8	61
Y	6974	4	8	62
Y	6975	4	8	63
Y	6976	4	9	32
Y	6977	4	9	33
Y	6978	4	9	34
Y	6979	4	9	35
Y	6980	4	9	36
Y	6981	4	9	37
Y	6982	4	9	38
Y	6983	4	9	39
Y	6984	4	9	40
Y	6985	4	9	41
Y	6986	4	9	42
Y	6987	4	9	43
Y	6988	4	9	44
Y	6989	4	9	45
Y	6990	4	9	46
Y	6991	4	9	47
Y	6992	4	9	48
Y	6993	4	9	49
Y	6994	4	9	50
Y	6995	4	9	51
Y	6996	4	9	52
Y	6997	4	9	53
Y	6998	4	9	54
Y	6999	4	9	55
Y	7000	4	9	56
Y	7001	4	9	57
Y	7002	4	9	58
Y	7003	4	9	59
Y	7004	4	9	60
Y	7005	4	9	61
Y	7006	4	9	62
Y	7007	4	9	63
Y	7008	4	10	32
Y	7009	4	10	33
Y	7010	4	10	34
Y	7011	4	10	35
Y	7012	4	10	36
Y	7013	4	10	37
Y	7014	4	10	38
Y	7015	4	10	39
Y	7016	4	10	40
Y	7017	4	10	41
Y	7018	4	10	42
Y	7019	4	10	43
Y	7020	4	10	44
Y	7021	4	10	45
Y	7022	4	10	46
Y	7023	4	10	47
Y	7024	4	10	48
Y	7025	4	10	49
Y	7026	4	10	50
Y	7027	4	10	51
Y	7028	4	10	52
Y	7029	4	10	53
Y	7030	4	10	54
Y	7031	4	10	55
Y	7032	4	10	56
Y	7033	4	10	57
Y	7034	4	10	58
Y	7035	4	10	59
Y	7036	4	10	60
Y	7037	4	10	61
Y	7038	4	10	62
Y	7039	4	10	63
Y	7040	4	11	32
Y	7041	4	11	33
Y	7042	4	11	34
Y	7043	4	11	35
Y	7044	4	11	36
Y	7045	4	11	37
Y	7046	4	11	38
Y	7047	4	11	39
Y	7048	4	11	40
Y	7049	4	11	41
Y	7050	4	11	42
Y	7051	4	11	43
Y	7052	4	11	44
Y	7053	4	11	45
Y	7054	4	11	46
Y	7055	4	11	47
Y	7056	4	11	48
Y	7057	4	11	49
Y	7058	4	11	50
Y	7059	4	11	51
Y	7060	4	11	52
Y	7061	4	11	53
Y	7062	4	11	54
Y	7063	4	11	55
Y	7064	4	11	56
Y	7065	4	11	57
Y	7066	4	11	58
Y	7067	4	11	59
Y	7068	4	11	60
Y	7069	4	11	61
Y	7070	4	11	62
Y	7071	4	11	63
Y	7072	4	12	32
Y	7073	4	12	33
Y	7074	4	12	34
Y	7075	4	12	35
Y	7076	4	12	36
Y	7077	4	12	37
Y	7078	4	12	38
Y	7079	4	12	39
Y	7080	4	12	40
Y	7081	4	12	41
Y	7082	4	12	42
Y	7083	4	12	43
Y	7084	4	12	44
Y	7085	4	12	45
Y	7086	4	12	46
Y	7087	4	12	47
Y	7088	4	12	48
Y	7089	4	12	49
Y	7090	4	12	50
Y	7091	4	12	51
Y	7092	4	12	52
Y	7093	4	12	53
Y	7094	4	12	54
Y	7095	4	12	55
Y	7096	4	12	56
Y	7097	4	12	57
Y	7098	4	12	58
Y	7099	4	12	59
Y	7100	4	12	60
Y	7101	4	12	61
Y	7102	4	12	62
Y	7103	4	12	63
Y	7104	4	13	32
Y	7105	4	13	33
Y	7106	4	13	34
Y	7107	4	13	35
Y	7108	4	13	36
Y	7109	4	13	37
Y	7110	4	13	38
Y	7111	4	13	39
Y	7112	4	13	40
Y	7113	4	13	41
Y	7114	4	13	42
Y	7115	4	13	43
Y	7116	4	13	44
Y	7117	4	13	45
Y	7118	4	13	46
Y	7119	4	13	47
Y	7120	4	13	48
Y	7121	4	13	49
Y	7122	4	13	50
Y	7123	4	13	51
Y	7124	4	13	52
Y	7125	4	13	53
Y	7126	4	13	54
Y	7127	4	13	55
Y	7128	4	13	56
Y	7129	4	13	57
Y	7130	4	13	58
Y	7131	4	13	59
Y	7132	4	13	60
Y	7133	4	13	61
Y	7134	4	13	62
Y	7135	4	13	63
Y	7136	4	14	32
Y	7137	4	14	33
Y	7138	4	14	34
Y	7139	4	14	35
Y	7140	4	14	36
Y	7141	4	14	37
Y	7142	4	14	38
Y	7143	4	14	39
Y	7144	4	14	40
Y	7145	4	14	41
Y	7146	4	14	42
Y	7147	4	14	43
Y	7148	4	14	44
Y	7149	4	14	45
Y	7150	4	14	46
Y	7151	4	14	47
Y	7152	4	14	48
Y	7153	4	14	49
Y	7154	4	14	50
Y	7155	4	14	51
Y	7156	4	14	52
Y	7157	4	14	53
Y	7158	4	14	54
Y	7159	4	14	55
Y	7160	4	14	56
Y	7161	4	14	57
Y	7162	4	14	58
Y	7163	4	14	59
Y	7164	4	14	60
Y	7165	4	14	61
Y	7166	4	14	62
Y	7167	4	14	63
Y	7168	4	15	32
Y	7169	4	15	33
Y	7170	4	15	34
Y	7171	4	15	35
Y	7172	4	15	36
Y	7173	4	15	37
Y	7174	4	15	38
Y	7175	4	15	39
Y	7176	4	15	40
Y	7177	4	15	41
Y	7178	4	15	42
Y	7179	4	15	43
Y	7180	4	15	44
Y	7181	4	15	45
Y	7182	4	15	46
Y	7183	4	15	47
Y	7184	4	15	48
Y	7185	4	15	49
Y	7186	4	15	50
Y	7187	4	15	51
Y	7188	4	15	52
Y	7189	4	15	53
Y	7190	4	15	54
Y	7191	4	15	55
Y	7192	4	15	56
Y	7193	4	15	57
Y	7194	4	15	58
Y	7195	4	15	59
Y	7196	4	15	60
Y	7197	4	15	61
Y	7198	4	15	62
Y	7199	4	15	63
Y	7200	4	16	32
Y	7201	4	16	33
Y	7202	4	16	34
Y	7203	4	16	35
Y	7204	4	16	36
Y	7205	4	16	37
Y	7206	4	16	38
Y	7207	4	16	39
Y	7208	4	16	40
Y	7209	4	16	41
Y	7210	4	16	42
Y	7211	4	16	43
Y	7212	4	16	44
Y	7213	4	16	45
Y	7214	4	16	46
Y	7215	4	16	47
Y	7216	4	16	48
Y	7217	4	16	49
Y	7218	4	16	50
Y	7219	4	16	51
Y	7220	4	16	52
Y	7221	4	16	53
Y	7222	4	16	54
Y	7223	4	16	55
Y	7224	4	16	56
Y	7225	4	16	57
Y	7226	4	16	58
Y	7227	4	16	59
Y	7228	4	16	60
Y	7229	4	16	61
Y	7230	4	16	62
Y	7231	4	16	63
Y	7232	4	17	32
Y	7233	4	17	33
Y	7234	4	17	34
Y	7235	4	17	35
Y	7236	4	17	36
Y	7237	4	17	37
Y	7238	4	17	38
Y	7239	4	17	39
Y	7240	4	17	40
Y	7241	4	17	41
Y	7242	4	17	42
Y	7243	4	17	43
Y	7244	4	17	44
Y	7245	4	17	45
Y	7246	4	17	46
Y	7247	4	17	47
Y	7248	4	17	48
Y	7249	4	17	49
Y	7250	4	17	50
Y	7251	4	17	51
Y	7252	4	17	52
Y	7253	4	17	53
Y	7254	4	17	54
Y	7255	4	17	55
Y	7256	4	17	56
Y	7257	4	17	57
Y	7258	4	17	58
Y	7259	4	17	59
Y	7260	4	17	60
Y	7261	4	17	61
Y	7262	4	17	62
Y	7263	4	17	63
Y	7264	4	18	32
Y	7265	4	18	33
Y	7266	4	18	34
Y	7267	4	18	35
Y	7268	4	18	36
Y	7269	4	18	37
Y	7270	4	18	38
Y	7271	4	18	39
Y	7272	4	18	40
Y	7273	4	18	41
Y	7274	4	18	42
Y	7275	4	18	43
Y	7276	4	18	44
Y	7277	4	18	45
Y	7278	4	18	46
Y	7279	4	18	47
Y	7280	4	18	48
Y	7281	4	18	49
Y	7282	4	18	50
Y	7283	4	18	51
Y	7284	4	18	52
Y	7285	4	18	53
Y	7286	4	18	54
Y	7287	4	18	55
Y	7288	4	18	56
Y	7289	4	18	57
Y	7290	4	18	58
Y	7291	4	18	59
Y	7292	4	18	60
Y	7293	4	18	61
Y	7294	4	18	62
Y	7295	4	18	63
Y	7296	3	4	32
Y	7297	3	4	33
Y	7298	3	4	34
Y	7299	3	4	35
Y	7300	3	4	36
Y	7301	3	4	37
Y	7302	3	4	38
Y	7303	3	4	39
Y	7304	3	4	40
Y	7305	3	4	41
Y	7306	3	4	42
Y	7307	3	4	43
Y	7308	3	4	44
Y	7309	3	4	45
Y	7310	3	4	46
Y	7311	3	4	47
Y	7312	3	4	48
Y	7313	3	4	49
Y	7314	3	4	50
Y	7315	3	4	51
Y	7316	3	4	52
Y	7317	3	4	53
Y	7318	3	4	54
Y	7319	3	4	55
Y	7320	3	4	56
Y	7321	3	4	57
Y	7322	3	4	58
Y	7323	3	4	59
Y	7324	3	4	60
Y	7325	3	4	61
Y	7326	3	4	62
Y	7327	3	4	63
Y	7328	3	5	32
Y	7329	3	5	33
Y	7330	3	5	34
Y	7331	3	5	35
Y	7332	3	5	36
Y	7333	3	5	37
Y	7334	3	5	38
Y	7335	3	5	39
Y	7336	3	5	40
Y	7337	3	5	41
Y	7338	3	5	42
Y	7339	3	5	43
Y	7340	3	5	44
Y	7341	3	5	45
Y	7342	3	5	46
Y	7343	3	5	47
Y	7344	3	5	48
Y	7345	3	5	49
Y	7346	3	5	50
Y	7347	3	5	51
Y	7348	3	5	52
Y	7349	3	5	53
Y	7350	3	5	54
Y	7351	3	5	55
Y	7352	3	5	56
Y	7353	3	5	57
Y	7354	3	5	58
Y	7355	3	5	59
Y	7356	3	5	60
Y	7357	3	5	61
Y	7358	3	5	62
Y	7359	3	5	63
Y	7360	3	6	32
Y	7361	3	6	33
Y	7362	3	6	34
Y	7363	3	6	35
Y	7364	3	6	36
Y	7365	3	6	37
Y	7366	3	6	38
Y	7367	3	6	39
Y	7368	3	6	40
Y	7369	3	6	41
Y	7370	3	6	42
Y	7371	3	6	43
Y	7372	3	6	44
Y	7373	3	6	45
Y	7374	3	6	46
Y	7375	3	6	47
Y	7376	3	6	48
Y	7377	3	6	49
Y	7378	3	6	50
Y	7379	3	6	51
Y	7380	3	6	52
Y	7381	3	6	53
Y	7382	3	6	54
Y	7383	3	6	55
Y	7384	3	6	56
Y	7385	3	6	57
Y	7386	3	6	58
Y	7387	3	6	59
Y	7388	3	6	60
Y	7389	3	6	61
Y	7390	3	6	62
Y	7391	3	6	63
Y	7392	3	7	32
Y	7393	3	7	33
Y	7394	3	7	34
Y	7395	3	7	35
Y	7396	3	7	36
Y	7397	3	7	37
Y	7398	3	7	38
Y	7399	3	7	39
Y	7400	3	7	40
Y	7401	3	7	41
Y	7402	3	7	42
Y	7403	3	7	43
Y	7404	3	7	44
Y	7405	3	7	45
Y	7406	3	7	46
Y	7407	3	7	47
Y	7408	3	7	48
Y	7409	3	7	49
Y	7410	3	7	50
Y	7411	3	7	51
Y	7412	3	7	52
Y	7413	3	7	53
Y	7414	3	7	54
Y	7415	3	7	55
Y	7416	3	7	56
Y	7417	3	7	57
Y	7418	3	7	58
Y	7419	3	7	59
Y	7420	3	7	60
Y	7421	3	7	61
Y	7422	3	7	62
Y	7423	3	7	63
Y	7424	3	8	32
Y	7425	3	8	33
Y	7426	3	8	34
Y	7427	3	8	35
Y	7428	3	8	36
Y	7429	3	8	37
Y	7430	3	8	38
Y	7431	3	8	39
Y	7432	3	8	40
Y	7433	3	8	41
Y	7434	3	8	42
Y	7435	3	8	43
Y	7436	3	8	44
Y	7437	3	8	45
Y	7438	3	8	46
Y	7439	3	8	47
Y	7440	3	8	48
Y	7441	3	8	49
Y	7442	3	8	50
Y	7443	3	8	51
Y	7444	3	8	52
Y	7445	3	8	53
Y	7446	3	8	54
Y	7447	3	8	55
Y	7448	3	8	56
Y	7449	3	8	57
Y	7450	3	8	58
Y	7451	3	8	59
Y	7452	3	8	60
Y	7453	3	8	61
Y	7454	3	8	62
Y	7455	3	8	63
Y	7456	3	9	32
Y	7457	3	9	33
Y	7458	3	9	34
Y	7459	3	9	35
Y	7460	3	9	36
Y	7461	3	9	37
Y	7462	3	9	38
Y	7463	3	9	39
Y	7464	3	9	40
Y	7465	3	9	41
Y	7466	3	9	42
Y	7467	3	9	43
Y	7468	3	9	44
Y	7469	3	9	45
Y	7470	3	9	46
Y	7471	3	9	47
Y	7472	3	9	48
Y	7473	3	9	49
Y	7474	3	9	50
Y	7475	3	9	51
Y	7476	3	9	52
Y	7477	3	9	53
Y	7478	3	9	54
Y	7479	3	9	55
